param_set_id,F0,alpha,beta,nu,rho,strike,maturity,moneyness,mc_volatility,hagan_volatility,residual
47,1.0,0.06072892868525454,0.4371379457512686,0.14837361985421144,0.18688703634357395,0.8,3.0,0.8,0.3665296997070419,0.061929659371555014,0.3046000403354869
47,1.0,0.06072892868525454,0.4371379457512686,0.14837361985421144,0.18688703634357395,0.88,3.0,0.88,0.3589993223993198,0.06164044499205657,0.29735887740726324
47,1.0,0.06072892868525454,0.4371379457512686,0.14837361985421144,0.18688703634357395,0.9600000000000001,3.0,0.9600000000000001,0.3524467686945428,0.06141273314662227,0.2910340355479205
47,1.0,0.06072892868525454,0.4371379457512686,0.14837361985421144,0.18688703634357395,1.04,3.0,1.04,0.3465571585578562,0.06124321614990537,0.2853139424079508
47,1.0,0.06072892868525454,0.4371379457512686,0.14837361985421144,0.18688703634357395,1.12,3.0,1.12,0.34127352195196087,0.061128375913203116,0.28014514603875773
47,1.0,0.06072892868525454,0.4371379457512686,0.14837361985421144,0.18688703634357395,1.2000000000000002,3.0,1.2000000000000002,0.3365865674041612,0.06106454705800074,0.27552202034616047
47,1.0,0.06072892868525454,0.4371379457512686,0.14837361985421144,0.18688703634357395,1.28,3.0,1.28,0.3324286444599675,0.06104798299754867,0.27138066146241885
47,1.0,0.06072892868525454,0.4371379457512686,0.14837361985421144,0.18688703634357395,1.3599999999999999,3.0,1.3599999999999999,0.32867830962521305,0.06107492058404033,0.2676033890411727
47,1.0,0.06072892868525454,0.4371379457512686,0.14837361985421144,0.18688703634357395,1.44,3.0,1.44,0.3253353816864205,0.06114163969834883,0.26419374198807166
47,1.0,0.06072892868525454,0.4371379457512686,0.14837361985421144,0.18688703634357395,1.52,3.0,1.52,0.3224482322640888,0.06124451517510528,0.26120371708898354
47,1.0,0.06072892868525454,0.4371379457512686,0.14837361985421144,0.18688703634357395,1.6,3.0,1.6,0.31993881446417594,0.06138005952657445,0.2585587549376015
47,1.0,0.06072892868525454,0.4371379457512686,0.14837361985421144,0.18688703634357395,1.6800000000000002,3.0,1.6800000000000002,0.31768542313601156,0.061544955907902474,0.25614046722810907
47,1.0,0.06072892868525454,0.4371379457512686,0.14837361985421144,0.18688703634357395,1.7600000000000002,3.0,1.7600000000000002,0.3155835768736125,0.061736081560304995,0.2538474953133075
47,1.0,0.06072892868525454,0.4371379457512686,0.14837361985421144,0.18688703634357395,1.8399999999999999,3.0,1.8399999999999999,0.3136915763333334,0.06195052253794603,0.25174105379538736
47,1.0,0.06072892868525454,0.4371379457512686,0.14837361985421144,0.18688703634357395,1.92,3.0,1.92,0.3119923734401724,0.062185580872050006,0.24980679256812238
47,1.0,0.06072892868525454,0.4371379457512686,0.14837361985421144,0.18688703634357395,2.0,3.0,2.0,0.31048416736476614,0.06243877548361112,0.24804539188115501
47,1.0,0.06072892868525454,0.4371379457512686,0.14837361985421144,0.18688703634357395,2.5,3.0,2.5,0.3026664731626292,0.08177379715417503,0.22089267600845414
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,0.3,3.0,0.3,0.6188725785221004,0.3194357730533386,0.29943680546876184
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,0.4,3.0,0.4,0.5396161961303433,0.30371595407762336,0.23590024205271992
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,0.48000000000000004,3.0,0.48000000000000004,0.49184223741027644,0.2947994927672993,0.19704274464297716
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,0.56,3.0,0.56,0.45305795751083183,0.28757382971134077,0.16548412779949107
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,0.64,3.0,0.64,0.42132920871078017,0.28159465822476676,0.1397345504860134
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,0.72,3.0,0.72,0.3952955652822375,0.2765699807816145,0.11872558450062304
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,0.8,3.0,0.8,0.37431397355411833,0.27229735126000887,0.10201662229410946
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,0.88,3.0,0.88,0.3581611637014805,0.26863049601396194,0.08953066768751855
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,0.9600000000000001,3.0,0.9600000000000001,0.346298251566599,0.2654602152757909,0.0808380362908081
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,1.04,3.0,1.04,0.33854632788585315,0.262702804832789,0.07584352305306413
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,1.12,3.0,1.12,0.33439101467548177,0.2602926981619154,0.07409831651356635
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,1.2000000000000002,3.0,1.2000000000000002,0.3328775365293818,0.2581776034173442,0.0746999331120376
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,1.28,3.0,1.28,0.33332697069107586,0.256315180575492,0.07701179011558384
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,1.3599999999999999,3.0,1.3599999999999999,0.3350556803983639,0.25467070509308243,0.08038497530528149
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,1.44,3.0,1.44,0.33792278325505226,0.2532153839027904,0.08470739935226185
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,1.52,3.0,1.52,0.34148559628540065,0.25192511495347064,0.08956048133193001
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,1.6,3.0,1.6,0.34538130089331703,0.25077955584129935,0.09460174505201768
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,1.6800000000000002,3.0,1.6800000000000002,0.3493511002453039,0.24976141260526297,0.09958968764004095
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,1.7600000000000002,3.0,1.7600000000000002,0.35344444472419434,0.24885588845106943,0.10458855627312491
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,1.8399999999999999,3.0,1.8399999999999999,0.35760512792646426,0.24805025071509504,0.10955487721136922
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,1.92,3.0,1.92,0.3617405247075744,0.24733348664872332,0.11440703805885108
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,2.0,3.0,2.0,0.36584601607376116,0.24669602688964135,0.11914998918411981
48,1.0,0.2627632816458168,0.8052535123056921,0.14075593091025534,-0.12569535672969812,2.5,3.0,2.5,0.3897061114621543,0.2436751910761468,0.14603092038600748
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,0.3,3.0,0.3,0.643562688351048,0.24313544543928092,0.4004272429117671
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,0.4,3.0,0.4,0.5885832817516667,0.16049341537316902,0.4280898663784977
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,0.48000000000000004,3.0,0.48000000000000004,0.5550384340294515,0.15438735828260383,0.40065107574684766
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,0.56,3.0,0.56,0.5275254664956077,0.14867576775145858,0.37884969874414914
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,0.64,3.0,0.64,0.5041374684746074,0.14332852142200408,0.3608089470526033
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,0.72,3.0,0.72,0.48402226096261775,0.13832224772851906,0.3457000132340987
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,0.8,3.0,0.8,0.4664906259274414,0.1336392514561348,0.3328513744713066
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,0.88,3.0,0.88,0.45109520305691864,0.12926663988827986,0.3218285631686388
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,0.9600000000000001,3.0,0.9600000000000001,0.4373413077547093,0.12519555611433933,0.31214575164036995
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,1.04,3.0,1.04,0.424880782374148,0.1214204419000467,0.3034603404741013
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,1.12,3.0,1.12,0.41348112177928,0.11793826676135105,0.29554285501792893
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,1.2000000000000002,3.0,1.2000000000000002,0.403033411658459,0.114747678410634,0.288285733247825
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,1.28,3.0,1.28,0.3934020613928416,0.11184805738518229,0.28155400400765934
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,1.3599999999999999,3.0,1.3599999999999999,0.3845386413297139,0.10923849723335077,0.2753001440963631
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,1.44,3.0,1.44,0.37635348208132324,0.10691677716764494,0.2694367049136783
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,1.52,3.0,1.52,0.3686886687800951,0.10487843518679289,0.2638102335933022
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,1.6,3.0,1.6,0.36168738079974344,0.10311606961338404,0.2585713111863594
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,1.6800000000000002,3.0,1.6800000000000002,0.3552882120800234,0.10161898122487374,0.2536692308551497
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,1.7600000000000002,3.0,1.7600000000000002,0.3493701216441281,0.10037321417055649,0.24899690747357162
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,1.8399999999999999,3.0,1.8399999999999999,0.34389091923455944,0.09936197656187908,0.24452894267268038
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,1.92,3.0,1.92,0.33871410837022004,0.09856634810906724,0.2401477602611528
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,2.0,3.0,2.0,0.3338586698892506,0.09796613794847034,0.23589253194078028
49,1.0,0.11583450418689097,0.5186905448579175,0.23733118662463698,-0.4672552891398388,2.5,3.0,2.5,0.30877186250072414,0.10898519669196022,0.19978666580876392
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,0.3,3.0,0.3,0.5419700549275707,0.4739283928014574,0.06804166212611329
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,0.4,3.0,0.4,0.4988827110668022,0.43598760361253963,0.06289510745426258
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,0.48000000000000004,3.0,0.48000000000000004,0.4737038874825864,0.4145103237995028,0.059193563683083594
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,0.56,3.0,0.56,0.45326610519693517,0.3978705648120766,0.055395540384858555
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,0.64,3.0,0.64,0.4362666782888765,0.3845765598628455,0.051690118426030995
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,0.72,3.0,0.72,0.4217406820096408,0.3737144793784834,0.04802620263115742
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,0.8,3.0,0.8,0.40931892851536317,0.3646858820564854,0.04463304645887778
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,0.88,3.0,0.88,0.398505073097242,0.35707868915126456,0.04142638394597742
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,0.9600000000000001,3.0,0.9600000000000001,0.3889837114252884,0.35059787834153067,0.03838583308375776
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,1.04,3.0,1.04,0.3803947860612143,0.3450255923261568,0.03536919373505748
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,1.12,3.0,1.12,0.3726178790891292,0.34019686992875653,0.03242100916037266
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,1.2000000000000002,3.0,1.2000000000000002,0.36562090255308954,0.33598419479073777,0.029636707762351777
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,1.28,3.0,1.28,0.3593108316719858,0.33228727747044773,0.02702355420153807
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,1.3599999999999999,3.0,1.3599999999999999,0.35359507862771256,0.32902607804464684,0.024569000583065714
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,1.44,3.0,1.44,0.3483338038431946,0.3261359091630536,0.02219789468014105
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,1.52,3.0,1.52,0.3436648778194417,0.3235639172056399,0.020100960613801844
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,1.6,3.0,1.6,0.339462143109848,0.32126650150211683,0.018195641607731183
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,1.6800000000000002,3.0,1.6800000000000002,0.3357147136141227,0.31920738750556416,0.01650732610855854
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,1.7600000000000002,3.0,1.7600000000000002,0.33226725823749687,0.3173561655458452,0.01491109269165164
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,1.8399999999999999,3.0,1.8399999999999999,0.3290316397927347,0.3156871672737787,0.013344472518955985
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,1.92,3.0,1.92,0.32605119021778284,0.3141785911166837,0.011872599101099113
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,2.0,3.0,2.0,0.32333797853020785,0.3128118140783991,0.010526164451808762
50,1.0,0.341167244178603,0.4551055706926051,0.18282048719586336,0.2869331958286596,2.5,3.0,2.5,0.3096278493327223,0.30664279258622223,0.00298505674650007
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,0.3,3.0,0.3,0.5728089347987473,0.7113124835802733,-0.13850354878152604
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,0.4,3.0,0.4,0.5447231967744532,0.6112977608647256,-0.0665745640902724
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,0.48000000000000004,3.0,0.48000000000000004,0.5277059486890061,0.5505135545917863,-0.022807605902780193
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,0.56,3.0,0.56,0.5143592281510991,0.5011698853415718,0.013189342809527327
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,0.64,3.0,0.64,0.5039231568528612,0.4606325217565286,0.043290635096332575
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,0.72,3.0,0.72,0.4958593531124712,0.4274844070248295,0.06837494608764172
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,0.8,3.0,0.8,0.4895988718367205,0.40100552832225433,0.08859334351446618
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,0.88,3.0,0.88,0.48506025187350504,0.38083249990052437,0.10422775197298068
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,0.9600000000000001,3.0,0.9600000000000001,0.4818813117174678,0.3666535285764073,0.11522778314106047
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,1.04,3.0,1.04,0.4798241555315625,0.35795037559126947,0.12187377994029303
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,1.12,3.0,1.12,0.47862619074316287,0.35389944538230755,0.12472674536085532
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,1.2000000000000002,3.0,1.2000000000000002,0.4780384041159687,0.35348193328445204,0.12455647083151666
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,1.28,3.0,1.28,0.47795060757375746,0.35568947729907746,0.12226113027468
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,1.3599999999999999,3.0,1.3599999999999999,0.4783385627494041,0.3596745401969273,0.11866402255247682
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,1.44,3.0,1.44,0.47903246755660245,0.36479785378907675,0.1142346137675257
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,1.52,3.0,1.52,0.4799867061639319,0.37060812810561666,0.10937857805831525
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,1.6,3.0,1.6,0.4812772426838279,0.37679872223006117,0.10447852045376671
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,1.6800000000000002,3.0,1.6800000000000002,0.4827460721256054,0.38316578624789,0.09958028587771539
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,1.7600000000000002,3.0,1.7600000000000002,0.4843233225126689,0.3895756966657669,0.094747625846902
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,1.8399999999999999,3.0,1.8399999999999999,0.4859137572368575,0.3959419578381281,0.0899717993987294
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,1.92,3.0,1.92,0.48760863560543544,0.4022094945982491,0.08539914100718632
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,2.0,3.0,2.0,0.48931456220674974,0.40834415909795196,0.08097040310879777
51,1.0,0.317006906536388,0.46671204390668364,0.7443482550864878,-0.024116339323503988,2.5,3.0,2.5,0.5007897265002639,0.4429971350340947,0.05779259146616916
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,0.3,3.0,0.3,0.32675842449918363,0.9309677121520581,-0.6042092876528744
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,0.4,3.0,0.4,0.29598693486693695,0.8481372348933947,-0.5521503000264577
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,0.47688162883712915,3.0,0.47688162883712915,0.28452129587678565,0.7974428915282122,-0.5129215956514266
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,0.5537632576742583,3.0,0.5537632576742583,0.27856485202790726,0.7564127154298895,-0.47784786340198226
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,0.6306448865113874,3.0,0.6306448865113874,0.27614565267792646,0.7228784240753542,-0.44673277139742773
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,0.7075265153485165,3.0,0.7075265153485165,0.2755738966053817,0.6954498637938795,-0.41987596718849785
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,0.7844081441856456,3.0,0.7844081441856456,0.2760966694649913,0.6731622672994132,-0.3970655978344219
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,0.8612897730227748,3.0,0.8612897730227748,0.27716499248507026,0.6552881450709572,-0.37812315258588697
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,0.9381714018599039,3.0,0.9381714018599039,0.278637016209138,0.6412320756490769,-0.3625950594399389
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,1.015053030697033,3.0,1.015053030697033,0.28018697613102406,0.6304734583099517,-0.35028648217892766
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,1.0919346595341621,3.0,1.0919346595341621,0.2818535822771625,0.6225393307842123,-0.3406857485070498
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,1.1688162883712914,3.0,1.1688162883712914,0.2836146968550877,0.6169954986154248,-0.3333808017603371
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,1.2456979172084204,3.0,1.2456979172084204,0.2853832986670793,0.6134470327483117,-0.3280637340812324
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,1.3225795460455494,3.0,1.3225795460455494,0.28720943207379496,0.6115416525640949,-0.3243322204902999
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,1.3994611748826786,3.0,1.3994611748826786,0.28909903484981325,0.6109721526584078,-0.3218731178085945
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,1.4763428037198079,3.0,1.4763428037198079,0.2910356907726877,0.6114763593668161,-0.3204406685941284
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,1.5532244325569367,3.0,1.5532244325569367,0.2928716332202548,0.6128346497239017,-0.3199630165036469
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,1.6301060613940659,3.0,1.6301060613940659,0.2946470395314755,0.6148657778363248,-0.3202187383048493
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,1.7069876902311951,3.0,1.7069876902311951,0.2963549624329345,0.6174218748579617,-0.3210669124250272
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,1.7838693190683244,3.0,1.7838693190683244,0.2980996629190869,0.6203833179232592,-0.3222836550041723
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,1.8607509479054531,3.0,1.8607509479054531,0.2997872370945528,0.6236539154578705,-0.32386667836331773
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,1.9376325767425826,3.0,1.9376325767425826,0.3014173823789527,0.6271566394283453,-0.3257392570493926
52,1.0,0.585851475600972,0.791065278844358,0.7541141929310177,-0.16456825985529988,2.5,3.0,2.5,0.3108432992649264,0.6513416906327419,-0.34049839136781557
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,0.3,3.0,0.3,1.0971843621634068,0.31127023271871496,0.7859141294446919
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,0.4,3.0,0.4,0.9400851713587649,0.28874184968950184,0.651343321669263
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,0.48000000000000004,3.0,0.48000000000000004,0.8526681777816071,0.2794301749708516,0.5732380028107555
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,0.56,3.0,0.56,0.7850122014100596,0.27444793253935457,0.510564268870705
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,0.64,3.0,0.64,0.7308281037830492,0.2723196184330898,0.45850848534995936
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,0.72,3.0,0.72,0.6865146175898982,0.2720443630888471,0.41447025450105107
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,0.8,3.0,0.8,0.6499140254736764,0.27294573314793874,0.37696829232573764
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,0.88,3.0,0.88,0.6193881751774752,0.2745748091092867,0.3448133660681885
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,0.9600000000000001,3.0,0.9600000000000001,0.5940945677917031,0.2766385005905381,0.31745606720116504
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,1.04,3.0,1.04,0.5733376992861582,0.27894750566963905,0.29439019361651914
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,1.12,3.0,1.12,0.5566332371604553,0.28138036068122424,0.2752528764792311
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,1.2000000000000002,3.0,1.2000000000000002,0.5433270573721443,0.2838595416594226,0.25946751571272164
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,1.28,3.0,1.28,0.5329488454230235,0.28633592494976134,0.2466129204732621
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,1.3599999999999999,3.0,1.3599999999999999,0.5249429479033417,0.2887787785824774,0.23616416932086431
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,1.44,3.0,1.44,0.5189552925201384,0.29116932365810844,0.22778596886202995
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,1.52,3.0,1.52,0.5145242030756102,0.29349657689657965,0.22102762617903055
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,1.6,3.0,1.6,0.5112923750654546,0.29575464912691374,0.21553772593854081
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,1.6800000000000002,3.0,1.6800000000000002,0.5091125183896994,0.2979409768887984,0.211171541500901
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,1.7600000000000002,3.0,1.7600000000000002,0.5078267252507623,0.30005515632712043,0.2077715689236419
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,1.8399999999999999,3.0,1.8399999999999999,0.5073028237095617,0.30209816918550925,0.20520465452405245
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,1.92,3.0,1.92,0.5073189221490879,0.30407186637765277,0.20324705577143515
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,2.0,3.0,2.0,0.5077979127319324,0.30597862227771905,0.20181929045421337
53,1.0,0.27067121029164626,0.3993497607216426,0.30921631836149394,0.7209161693978228,2.5,3.0,2.5,0.5154640538936495,0.3181497051818345,0.19731434871181497
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,0.3,3.0,0.3,0.3280383131399081,0.5655161559126906,-0.23747784277278244
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,0.4,3.0,0.4,0.316990486401819,0.5115719575854338,-0.19458147118361485
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,0.48000000000000004,3.0,0.48000000000000004,0.3146139933853009,0.48114266937061007,-0.16652867598530918
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,0.56,3.0,0.56,0.3142879607897962,0.4574649692518149,-0.1431770084620187
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,0.64,3.0,0.64,0.3148504492764381,0.4383892671749746,-0.12353881789853649
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,0.72,3.0,0.72,0.3154340473715529,0.422630732381972,-0.10719668501041912
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,0.8,3.0,0.8,0.3160605740314457,0.40936374917729884,-0.09330317514585312
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,0.88,3.0,0.88,0.3167102236909254,0.3980280182006294,-0.081317794509704
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,0.9600000000000001,3.0,0.9600000000000001,0.31724055495640774,0.38822674257007556,-0.07098618761366782
